Local time,r_cc,r_oc,rav,rvol,bvol,rvol_m,rvol_p,sjv,sjv_p,sjv_m,rs,rk
2022-11-01,0.027128610924255798,0.0028838181355125172,0.15357314294326777,0.01598963928450032,0.015420613461536002,0.011418859377156688,0.011192775123853634,-5.112134502122454e-06,-0.0,-5.112134502122454e-06,-0.011916686388833326,0.03920050449901393
2022-11-02,0.00854590727058865,0.00905421242275735,0.1763339678907531,0.018591159322920568,0.0186456759547951,0.013181540733202976,0.01311023222025938,-1.8748272319620647e-06,-0.0,-1.8748272319620647e-06,-0.005982368456212854,0.03553043412991554
2022-11-03,-0.015628932593482314,-0.011870984607415806,0.136826250775574,0.01437943365842023,0.014305226244104984,0.010220038558059849,0.010115281716723393,-2.130263919551491e-06,-0.0,-2.130263919551491e-06,0.01834875827775894,0.041273050668497555
2022-11-04,0.051101639779277244,0.010854377925185926,0.14682892869927858,0.0162899102854127,0.014922025499924663,0.011171970262573511,0.011855305038630077,1.5735338011140817e-05,1.5735338011140817e-05,0.0,-0.022897979792061054,0.05851344836325741
2022-11-07,-0.007375544568563098,-2.1772736180547516e-05,0.14070279901617008,0.015185181620976656,0.014974980885329784,0.010156355907283717,0.011288851825878058,2.428661023121348e-05,2.428661023121348e-05,0.0,0.054640285682171025,0.050996667846888034
2022-11-08,-0.03545802835733595,-0.027753451124232317,0.15729239314909182,0.01687449317142556,0.01603095799604965,0.014103628037242638,0.009264782565154521,-0.00011307612783330544,-0.0,-0.00011307612783330544,-0.12519752072646206,0.05443150630257187
2022-11-09,-0.03504298058591287,-0.02785477220551927,0.17550207221516714,0.018212859401986397,0.01827254954964129,0.015011380366874662,0.010313423635123997,-0.00011897483344145579,-0.0,-0.00011897483344145579,-0.09982957036635369,0.04327068068166956
2022-11-10,0.006404381512400234,0.008123067082869645,0.20796844299819733,0.02572549094030226,0.02072998732327226,0.015678994936203446,0.020395342652431224,0.0001701391197005871,0.0001701391197005871,0.0,0.165938253094406,0.13013506194112456
2022-11-11,0.030576780719883075,-0.0017771183873476109,0.15503017323166793,0.01762728874414314,0.017361174745470526,0.011210820848686276,0.013602896910881023,5.9356300266717624e-05,5.9356300266717624e-05,0.0,0.0806020695953025,0.05718369863641425
2022-11-14,-0.04207565539955266,-0.03044676156428753,0.16410118159331366,0.017750402898450684,0.017642843637642024,0.013993208259261331,0.010920939779628255,-7.65429517167927e-05,-0.0,-7.65429517167927e-05,-0.041530367084543315,0.05095034721059116
2022-11-15,0.01792016676675091,0.0162425600711327,0.232151752071738,0.02702724756101971,0.02332418185767656,0.015917133379647418,0.021843007478347845,0.0002237618406736739,0.0002237618406736739,0.0,0.12084545507028781,0.0608763694243297
2022-11-16,-0.02318237643628864,-0.012725280056532317,0.1581535502956661,0.015846020678565928,0.016258008222689038,0.011792946520724974,0.010584081618395606,-2.7050803935819507e-05,-0.0,-2.7050803935819507e-05,-0.016855599683368812,0.029147383686866406
2022-11-17,-0.03511028959598669,-0.018087487550345973,0.15830805053207053,0.017412619080905453,0.01568186280170559,0.01302571005795662,0.011555525982955528,-3.6138941771191914e-05,-0.0,-3.6138941771191914e-05,0.0035380378225458686,0.04998804714243894
2022-11-18,-0.019404902025225497,-0.0014324062510566943,0.22661489447214422,0.02433051801247579,0.023882320341648368,0.01738410178628813,0.017022547160733103,-1.2439883076643488e-05,-0.0,-1.2439883076643488e-05,-0.016591508293863907,0.04893179964359178
2022-11-21,6.232121603167519e-05,0.007066990430841156,0.2975017188658166,0.04603447818975076,0.03110610817233502,0.02728873925064379,0.0370742213986081,0.0006298226024233837,0.0006298226024233837,0.0,0.2935948000418451,0.301484335551566
2022-11-22,0.01053855048922669,-0.0009861690599780428,0.16361145176301975,0.01743306950644118,0.017063079444488673,0.012799138575837555,0.01183612960950142,-2.3723984150576723e-05,-0.0,-2.3723984150576723e-05,-0.056226719603287914,0.053046968243024475
2022-11-23,-0.046254593553505904,-0.01667815468965047,0.24156522903577596,0.02593664505547662,0.026059282109174433,0.02061692770799029,0.01573695804840573,-0.00017740585949921594,-0.0,-0.00017740585949921594,-0.09045970468945728,0.05101106513147964
2022-11-24,0.006720074724279689,0.0029811260400842724,0.086263659142268,0.01232900202948079,0.01017835580860678,0.007272740124272487,0.009955477995944668,4.621879321253548e-05,4.621879321253548e-05,0.0,0.15655286961314574,0.10416922898355727
2022-11-25,-0.01913258405178435,-0.035964935458842086,0.10766991602767649,0.01321043157039849,0.013535326031683401,0.011708979242349617,0.006116805324547033,-9.968488751936729e-05,-0.0,-9.968488751936729e-05,-0.1378554419679837,0.043564444909022955
2022-11-28,0.0005883545201720785,0.031062932604187476,0.20362874601033412,0.022485014305576274,0.019574979317274394,0.011344941218083764,0.019413092929262812,0.00024816048583841787,0.00024816048583841787,0.0,0.19870413133290776,0.0998509459114176
2022-11-29,0.030507437202471368,0.0017764924032018785,0.24773510225040127,0.02734129135120907,0.026803939987574136,0.02024531737254482,0.018375890107329075,-7.219953827843051e-05,-0.0,-7.219953827843051e-05,-0.04529315100197855,0.044358530329196656
2022-11-30,0.01995748537204574,0.0004350555385930476,0.17271744152114377,0.020029338496739386,0.020157714070342996,0.014888429735085468,0.013398099142803401,-4.215627933618787e-05,-0.0,-4.215627933618787e-05,-0.06307453484830333,0.07353871059709241
2022-12-01,0.01124551531086174,-0.003863400055237026,0.15022509552539323,0.016926835264131423,0.014839409257005361,0.011753691004401084,0.012180660894717664,1.0219247605165136e-05,1.0219247605165136e-05,0.0,0.03923465976718021,0.05367047922633336
2022-12-02,-0.013422688210994103,-0.019975510683835428,0.17863001470873668,0.02047399267337667,0.01838091443728891,0.017029258366319876,0.01136612227114446,-0.00016080690502426933,-0.0,-0.00016080690502426933,-0.14956976156264892,0.07170922994936929
2022-12-05,-0.037497493921374844,-0.061007136999080606,0.20496768731970272,0.021253461925490665,0.02046120896223751,0.018985128167593398,0.009553771625820506,-0.00026916053926161535,-0.0,-0.00026916053926161535,-0.14153618480914876,0.04238375166861301
2022-12-06,-0.038662791832601,-0.01914252507236207,0.20134911636290198,0.022057415671423216,0.022053562664515695,0.015479155448791911,0.01571385798249692,7.3210792862178295e-06,7.3210792862178295e-06,0.0,0.04491962066710078,0.049648811397810994
2022-12-07,-0.027621134471884922,-0.028131729325969936,0.29027226057256056,0.030653457265853064,0.028817846776412748,0.023445335147588516,0.019747169472274517,-0.00015973303801601884,-0.0,-0.00015973303801601884,-0.05243998564930444,0.03947238534053289
2022-12-08,-0.00839414151239911,-0.03585398132547572,0.24200634700137533,0.026453624738328664,0.025053895742276674,0.02080999538672258,0.016332126432308167,-0.00016631755419451588,-0.0,-0.00016631755419451588,-0.042421119525690894,0.05090624803853071
2022-12-09,-0.0035592441736575584,-0.005090702002874401,0.23377655339683917,0.02501775477617623,0.025065919942191994,0.01845726257241641,0.01688838394796154,-5.545302929335866e-05,-0.0,-5.545302929335866e-05,-0.02413611854755556,0.03609805631746673
2022-12-12,0.024379828893095628,0.02753089340825364,0.20961682564704673,0.023337761243720227,0.022288719232746133,0.014338130124706501,0.01841382970475924,0.0001334871489228577,0.0001334871489228577,0.0,0.0709304600270516,0.05120216533512403
2022-12-13,0.025663331101364782,0.021822568034488666,0.25647882267474065,0.027275658777363702,0.026809350151783914,0.016440614384327656,0.021763909584562605,0.00020337395907085455,0.00020337395907085455,0.0,0.0836740906988339,0.046674907920577005
2022-12-14,0.028413945003670567,0.018159073430244938,0.16710370961332652,0.018547572090633496,0.017604378968065867,0.010947024465046784,0.014972477611234346,0.00010433774118058093,0.00010433774118058093,0.0,0.11016817842450873,0.07225238847901376
2022-12-15,-0.01333934395911155,-0.012602200292648904,0.2168626398094305,0.02453171484971762,0.02187339338848199,0.01884372793875895,0.015707289735593825,-0.00010836713179207351,-0.0,-0.00010836713179207351,-0.047864284469971645,0.05150060421661063
2022-12-16,-0.02601375637307856,-0.001115434093382923,0.20432373619822866,0.02501948324039874,0.021086552664433097,0.01583126434260226,0.01937383831178643,0.00012471668024589404,0.00012471668024589404,0.0,0.1473448931784039,0.11948786037604553
2022-12-19,0.019349299661894876,0.012007653942668093,0.20867384077351328,0.02271791281752588,0.021468697134228047,0.015104547174316005,0.016969272743508165,5.980887210243159e-05,5.980887210243159e-05,0.0,0.03405443711659447,0.04363865535794766
2022-12-20,0.0022395835832826234,0.001316794585994148,0.21367188191330153,0.022977003703832113,0.021478330896947995,0.016057356126225136,0.0164348414486266,1.2265327677074946e-05,1.2265327677074946e-05,0.0,0.009162265863823283,0.0504477738688717
2022-12-21,0.031093809745635952,0.006963673813829463,0.12635535247784146,0.013997012423128511,0.014142986374124991,0.00974151785160591,0.010050830150791387,6.12201666690056e-06,6.12201666690056e-06,0.0,0.006661330014463322,0.049983598446704594
2022-12-22,-0.002298792869488865,-0.01617039781249714,0.1565649114709717,0.016330883092269335,0.016671139593243327,0.01260314009561874,0.010385499617426974,-5.098053796621692e-05,-0.0,-5.098053796621692e-05,-0.03171836232239926,0.04282633922318916
2022-12-23,0.013739375271381814,-0.0013233099799305134,0.14811168504254874,0.015903587091133257,0.01529240445054809,0.009958387142193572,0.012399782574362103,5.4585133417647786e-05,5.4585133417647786e-05,0.0,0.08762916567902022,0.04860075156414417
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-12-27,0.006761962846600925,-0.0004633659233445307,0.16582046673027656,0.01776310249039874,0.018523625427781947,0.01253786802108004,0.012582912046517222,1.1315410563667288e-06,1.1315410563667288e-06,0.0,0.0013850503676926772,0.044337972747341976
2022-12-28,-0.012541996771858552,-0.004581242667889146,0.18822544679234995,0.01991450756879157,0.019957614856682016,0.01335673011708766,0.014771099224050331,3.978313286602376e-05,3.978313286602376e-05,0.0,0.07982193391004358,0.06238840483771187
2022-12-29,-0.0019680171919251614,0.008551751607895518,0.17266909404505557,0.01873357801836008,0.01992177242359971,0.012166933148087923,0.014244742298123307,5.487842090990254e-05,5.487842090990254e-05,0.0,0.04230281615806937,0.04380217041446976
2022-12-30,0.022059856712582322,0.029074565288084483,0.15307267622347628,0.01698682888907474,0.0162320047569313,0.009522842259195521,0.01406655007502494,0.00010718330631966409,0.00010718330631966409,0.0,0.10863077634541651,0.05093932358413174
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-01-03,-0.041178444612727336,-0.027370963611318917,0.22406695880333571,0.024129630811694853,0.024611984723503316,0.01899705595281487,0.014877867731443055,-0.00013953718664006437,-0.0,-0.00013953718664006437,-0.040166162596199796,0.03501877337934846
2023-01-04,-0.05327801515120301,-0.018277836826976566,0.20118491178628972,0.022257408506237912,0.022110963906089156,0.01647739310903508,0.014962879059321274,-4.7616733925801615e-05,-0.0,-4.7616733925801615e-05,0.003701997246570794,0.045791500081951486
2023-01-05,0.009789736499480096,-0.005760905295297296,0.22578298633052582,0.024645324885348336,0.02147610545369019,0.01679749101569507,0.018034309919761647,4.3080629859656755e-05,4.3080629859656755e-05,0.0,0.03463948591957815,0.04120034801962924
2023-01-06,-0.003184737647293723,0.000678914306360372,0.19377409240219262,0.02076450108777849,0.02120849503783395,0.013935944881650167,0.015393308470889634,4.274338593557113e-05,4.274338593557113e-05,0.0,0.041489281059996524,0.04171921038266865
2023-01-09,0.015582701959692294,-0.01713180600775808,0.17491373147649317,0.019156171740453858,0.018505231186364088,0.014965458483236629,0.011958008535549883,-8.097097947719532e-05,-0.0,-8.097097947719532e-05,-0.06605898274804209,0.04813246550562065
2023-01-10,-0.0019664111318625954,-0.0007629450045831143,0.20394176144819223,0.02062742786995309,0.02043729046546047,0.014760967186624873,0.014408491532617185,-1.0281524039115113e-05,-0.0,-1.0281524039115113e-05,0.00013956865065587688,0.03746032997167445
2023-01-11,0.039448833961488565,0.02627972229751475,0.1775313846782657,0.019231463687157946,0.019887529153300283,0.011585854668055276,0.015349826290912102,0.00010138513877187814,0.00010138513877187814,0.0,0.07645677592420902,0.04320489349613221
2023-01-12,0.006824651583158094,-0.0036115173792754156,0.1743749549560966,0.019703862282510944,0.019204884199229243,0.014325916313054306,0.01352813034530352,-2.2221567569113537e-05,-0.0,-2.2221567569113537e-05,-0.014250528744207578,0.05146701275935172
2023-01-13,0.02256404863238109,0.01971713522551743,0.12049551406610907,0.01338987874487746,0.012661663130446069,0.008051089008877212,0.010699010167938793,4.9648784344794256e-05,4.9648784344794256e-05,0.0,0.07188174327585078,0.04813111061963529
2023-01-16,-0.012160536170224874,-0.004355545047116053,0.057358940037155845,0.007323184390571271,0.007186849989980951,0.004797557826476101,0.005532853560318095,7.595907421542526e-06,7.595907421542526e-06,0.0,0.07097438921722937,0.05086530853313352
2023-01-17,0.024705881989886394,0.011196323655996047,0.1450479007729611,0.014731254430475758,0.01424664637208355,0.009163889748220001,0.011533992447452011,4.90561064603484e-05,4.90561064603484e-05,0.0,0.052245811280276895,0.02906038653884867
2023-01-18,-0.024617319797028813,-0.03258411794020308,0.17436460281255317,0.017992340576753522,0.018417290420670453,0.014706240514394455,0.010365848222054691,-0.0001088227007045425,-0.0,-0.0001088227007045425,-0.07157872691915167,0.03417644263316302
2023-01-19,0.022058935991380774,0.015527003507693937,0.17186123190176583,0.01906929312519952,0.017534254448241297,0.012189834057168546,0.014664442913165007,6.645383161216922e-05,6.645383161216922e-05,0.0,0.0340352325287887,0.06199654607741009
2023-01-20,0.010549672844332943,0.007645729475587819,0.1397645137891184,0.016380862720821607,0.017019241695360957,0.012648128532173663,0.010409491251354106,-5.161764725436781e-05,-0.0,-5.161764725436781e-05,-0.1356096782131978,0.09371906846603767
2023-01-23,-0.0011026845357006258,-0.009734989596532276,0.1293809198635892,0.0137013919600033,0.01310770287412173,0.010156191009717198,0.00919673451915312,-1.85682900100779e-05,-0.0,-1.85682900100779e-05,-0.023422143094770042,0.04212781044243785
2023-01-24,-0.016650467176693905,-0.02209081117145638,0.15997271332186222,0.016637571469043783,0.015808798080443085,0.013687510675662852,0.009458373850253282,-9.788711260522947e-05,-0.0,-9.788711260522947e-05,-0.08631253808109343,0.034017507744622213
2023-01-25,0.002365480050239637,0.0029265458405690814,0.1704129224135943,0.0180987179318375,0.01872801806017756,0.013010441965100787,0.0125814144931705,-1.0979609478294945e-05,-0.0,-1.0979609478294945e-05,-0.017224004288659445,0.03496440345623426
2023-01-26,0.00823539165501883,-0.003938854456092705,0.14756914695299705,0.0168866364393459,0.016214429714535444,0.011733996296280415,0.01214379764132795,9.78515207239976e-06,9.78515207239976e-06,0.0,0.03148352670686516,0.0669536997207569
2023-01-27,-0.021567336831441186,-0.03317919183470615,0.15337500048522515,0.017081228842342498,0.01691408639072974,0.014431581886471714,0.009137714321346161,-0.00012477273272740375,-0.0,-0.00012477273272740375,-0.12043715386172457,0.052983293368534315
2023-01-30,-0.01991932933697211,-0.02029732019409395,0.1821329538035924,0.018997342353759872,0.0187888274361535,0.015206772407321371,0.011386531054622739,-0.00010159283759018258,-0.0,-0.00010159283759018258,-0.07060129399943832,0.036212083877784705
